time,3i Group PLC_035999.txt,Admiral Group_036346.txt,Anglo American PLC_035918.txt,Antofagasta PLC_028149.txt,Ashtead Group_028090.txt,Associated British Foods PLC_035919.txt,Astrazeneca PLC_035998.txt,Aviva PLC_035907.txt,Barclays PLC_035976.txt,Barratt Developments PLC_028259.txt,Berkeley Group Holdings Plc_036347.txt,BHP Group Ltd_035928.txt,BP PLC_035908.txt,British American Tobacco PLC_035924.txt,British Land Co. PLC- The_035967.txt,BT Group PLC_036000.txt,Bunzl PLC_035961.txt,Burberry Group PLC_028372.txt,Carnival PLC_028002.txt,Centrica PLC_035920.txt,Coca-Cola HBC AG_0280F6.txt,Compass Group PLC_035981.txt,CRH PLC_028592.txt,Croda International_028589.txt,D S Smith PLC_030126.txt,DCC PLC_028662.txt,Diageo PLC_035994.txt,Direkt Line Insurance Group_0280J4.txt,Easyjet_028875.txt,Evraz PLC_02812H.txt,Experian PLC_036355.txt,Ferguson Plc._035956.txt,Fresnillo PLC_02809Z.txt,GlaxoSmithKline PLC_035911.txt,Glencore PLC_0280TA.txt,GVC Holdings PLC_0280YJ.txt,Halma_029131.txt,Hargreaves Lansdown Plc_02807C.txt,HSBC Holdings PLC_035917.txt,Imperial Brands Plc_035932.txt,Informa PLC_029258.txt,InterContinental Hotels Group_028005.txt,Internat. Cons. Airl. Group SA_035946.txt,Intertek Group_029309.txt,ITV_035984.txt,Johnson Matthey_035962.txt,Just-Eat PLC_0281HA.txt,Kingfisher PLC_035992.txt,Land Securities Group PLC_035991.txt,Legal - General Group PLC_035990.txt,Lloyds Banking Group PLC_035948.txt,London Stock Exchange LSE_029478.txt,Marks - Spencer Group PLC_035972.txt,Melrose Industries Plc._030553.txt,Micro Focus International PLC_02803D.txt,Mondi PLC_036371.txt,Morrison Supermarkets plc_035940.txt,National Grid PLC_035983.txt,Next PLC_035951.txt,NMC Health PLC_02806Y.txt,Ocado Group PLC_0281MT.txt,Paddy Power Betfair PLC_029791.txt,Pearson PLC_035960.txt,Persimmon PLC_029896.txt,Prudential PLC_035971.txt,Reckitt Benckiser Group_035906.txt,RELX PLC_035970.txt,Rentokil Initial_035944.txt,Rio Tinto PLC_035988.txt,Rolls Royce Holdings PLC_035902.txt,Royal Bank of Scotland PLC_035987.txt,Royal Dutch Shell A_036335.txt,Royal Dutch Shell B_035968.txt,Royal Mail Group Plc_0280WH.txt,RSA Insurance Group PLC_035921.txt,Sage Group PLC- The_035937.txt,Sainsbury PLC- J._035952.txt,Schroders PLC_035969.txt,Scottish - Southern Energy Plc_035985.txt,Scottish Mortgage Investment Trust plc_030137.txt,Segro PLC_030122.txt,Severn Trent PLC_035941.txt,Smith - Nephew PLC_035910.txt,Smiths Group_035958.txt,Smurfit Kappa Group PLC_02806U.txt,St. Jamess Place PLC_030192.txt,Standard Chartered PLC_035959.txt,Standard Life Aberdeen Plc_036365.txt,Taylor Wimpey PLC_036366.txt,Tesco PLC_035966.txt,TUI AG_02821N.txt,Unilever PLC_035922.txt,United Utilities Group PLC_036341.txt,Vodafone Group PLC_035943.txt,Whitbread PLC_035895.txt,WPP PLC_035947.txt
2018-06-19,0.814850328923808,-0.5642250421737107,0.8747136454652921,1.1795187077589897,1.3237073100546146,0.1707947646202928,0.4326046999731446,0.3338742543084902,-0.2664565787981826,-0.3038240452207852,1.458685359434238,1.1163798042009505,1.5313967314077663,-0.9639697089382384,1.5190025726573888,-1.433201904727079,0.395293216877087,1.5802864560749652,0.2194420725250553,-0.5092207008043578,0.9194535668597088,0.4766874691041943,0.6331234029979791,1.0189507990888589,0.9507784425457348,-0.117931768299638,1.0624712264274798,-0.1752389560628188,1.7598408239694223,1.2112843221273726,1.3089743656167878,1.453445739944618,-0.5554153590859734,0.3869009468982176,1.0141144802151474,1.1995288758067588,1.4324396940391213,1.220559940206176,0.5414992576651867,-0.9668557067795448,2.051663892592844,1.457394952262873,1.8438001279945195,1.491589891427396,-0.059248365966419,1.95723060448682,1.0782748408559792,-0.0359674483958729,-0.2900805883794373,0.7767219739607858,-0.718884963458975,1.0104793048202292,-0.5965742084766996,0.6924150203455738,-1.0721289366947906,0.557373442318768,0.4682056013022057,-0.7170485092365944,1.8536475748710024,0.9432170351074256,1.443106184169975,0.5413072024989426,,0.7624586684025899,0.5707433068825432,-0.961710094276157,-0.0580414645125298,1.5107432719402063,1.409558698723315,0.5673297293683885,0.1276620931241718,1.2203994615354212,1.446842021989023,1.0621658094343935,1.5967361487779026,-0.3962143573987435,1.1746093206783343,-0.0788227113683148,0.033520845732891,1.5826284238846349,1.4041312608125642,-1.0163974819771928,0.5696466504517009,1.8130494844887632,-0.3930218626222847,0.820537668900352,-0.1827353555818091,-0.3741533511845516,0.0427636830976829,1.8622074249926543,1.7939843446526094,-0.138038299166389,-0.4661690527927018,-0.6033616459858515,0.0284022376086164,-0.5780275374202496
2018-06-20,0.6917318519862952,-0.4515041349144064,0.8446344591343773,1.2165384374037895,1.4852967863487427,0.3115443364210656,0.4652642712062922,0.3021054572195329,-0.2307121836677584,-0.4646799564169654,0.8125528730763496,1.0943960298469897,1.3889231280080934,-0.8508038642508714,1.6702038727247714,-1.2956833917089408,0.4188939477677301,1.7568358322757127,0.2382168396307645,-0.4739174262982938,0.8451990323449152,0.5739956742023995,0.670694105896795,1.0446730351458535,,-0.1876286804443964,1.0700374123514458,-0.1985839089504304,1.869933737082128,1.3085499221205574,1.34038116305381,1.5950428628016624,-0.5177187343403916,0.3869009468982176,1.0913695937259031,1.1995288758067588,1.4531904924259131,1.1164218420786265,0.6162751290435752,-0.7855781914070298,2.051663892592844,1.5692698223243182,1.954323063953065,1.5110963139414173,0.0909117827423677,2.072664758673586,1.236394772984133,-0.1152173096309888,-0.0535741599004137,0.74197410240937,-0.6868592935371222,1.181890088733576,-0.7271973830213067,0.715102272418131,-1.032992311932784,0.6082227043010504,0.6078434985050697,-0.6530197046866264,1.6571844307599417,0.954690627613108,1.623541568414174,0.6126751418108483,,0.701777296768053,0.4956316056778628,-0.9010919477484612,-0.0015509413499376,1.6306740848896677,1.4140797988836358,0.6943395348648851,0.1375076202119295,1.100834968351624,1.3600423925188614,0.8667945121443671,1.7236701750027792,-0.3617451508272132,1.3645539710197578,-0.0298285422087202,-0.0007932715533881,1.6561983960681677,1.496566562236629,-0.8587358796226071,0.7898963814133332,1.8803116701869425,-0.3922817839675331,0.7070125865373755,-0.1165332996745029,-0.392754481750289,0.0369619939079733,1.990152629782524,1.8527913680649049,-0.0756872729832881,-0.342561866948957,-0.586348519116929,-0.0574633826061347,-0.5262248371768228
2018-06-21,0.5021293975025249,-0.7445784937885952,0.7064327922085558,1.23240403582299,1.2465850600051436,0.3082710905652332,0.2121525941493917,0.122082273715449,-0.4094341593198768,-0.851500123817301,0.5133193855417528,1.0675269723032603,1.278110325363902,-0.7736453337822121,1.4724790957135785,-1.2774287218392757,0.3008902933145064,1.6906298162004318,-0.0121133884453491,-0.4708475763412452,0.725566726737748,0.4002310222413196,0.4170918613297822,0.9087126445588802,,-0.3270225047339166,1.022118234832997,-0.5207442587994768,1.819121623337802,1.2128855337496165,1.0472510536416109,1.4696282682711368,-0.5534313262046268,0.2869853582784524,1.0112531797147497,1.222243972314606,1.280267172535987,1.0539389832020964,0.1627956510068931,-0.8524782268421252,1.9981754255237545,1.3175513646860662,1.865191663986496,1.459079187237362,0.1140133440821806,1.7588281519783169,1.194483465673057,-0.1680505504543986,-0.3495450618255928,0.5856086804280006,-0.7577732769355071,1.179773906216128,-0.747822094791507,0.3203440863556629,-1.051128796578592,0.4338823775046552,0.5799159190644969,-0.7538057859226854,1.769017297407776,0.954690627613108,1.755358689731093,0.5477951969818428,,0.3983704385953684,0.254483512336518,-0.990335330136458,0.0014995469008432,1.4993212897545436,1.3568125301862397,0.6799610663181113,0.0882799847731453,1.0228581249708848,1.217078296920951,0.8068996618802715,1.485668875831136,-0.5121562340484349,1.1715456972857312,-0.2258052188470974,-0.0922975843167987,1.5335817757622792,1.3832587733942263,-0.9542883658981144,0.8962238377396392,1.5853928559718544,-0.3929024950973248,0.5154390100498533,-0.2855598253952859,-0.4950606998618473,-0.2763292223363778,1.8622074249926543,1.7131246874607045,-0.0649985256376131,-0.8046625771032647,-0.6646089027139722,-0.086176846005949,-0.5780275374202496
2018-06-22,0.659721047982542,-0.3895076359217903,0.8885338121578739,1.4439453480789868,1.268619988590706,0.40319522038436,0.159080790895526,0.4344754450901831,-0.214371888750994,-0.6600049914408979,0.6165946600005958,1.2629382998940146,1.6648243917344452,-0.6810550972198215,1.7283582189045357,-1.1873723504822646,0.4267608580646129,2.005108392558013,0.1099225977417557,-0.3864267025223968,0.6430616883879775,0.6643532932221579,0.4922332671274159,0.9766928398523662,,-0.117931768299638,1.107868341971274,-0.2966327110784007,1.8466448516159784,1.262523094039166,1.2531400590620845,1.609202575087367,-0.4264532217984572,0.3524472956500233,1.456185407526692,1.3055326595100472,1.2595163741491957,1.1684908911424017,0.4715476360531433,-0.7359426812455078,,1.4266293629959756,2.0078019039330077,1.5306027364554378,0.2503125559870798,1.830974498345044,1.247825129523518,-0.0888006892192826,-0.223858788405311,0.959148299605718,-0.5839196402168869,1.203051913908064,-0.6068865643618006,0.2704321317960401,-1.0549470038724462,0.557373442318768,0.7544632905680762,-0.6340482070421916,1.8808501640556103,0.9948482013829932,1.835818491054408,0.6451151142253511,,0.5728293820446623,0.4956316056778628,-0.7226051829724673,0.2865507267792775,1.7106279601893075,1.5964308386832349,0.8501062774549271,0.3147271077915489,1.467326132241093,1.6791586773356284,0.9395239731793408,1.840026365708915,-0.5528925690875154,1.385999334767982,-0.0928210454139129,0.0449588848283178,1.4967967896705128,1.4160583964801854,-0.7297400231506742,1.0860942954651849,1.761309341644014,-0.392592139532429,0.7212032218327473,-0.1728754749147639,-0.4113556123160273,-0.1109810804296372,2.0767037977286127,1.8013352225791466,0.1273989265845296,-0.6962685833633654,-0.5421143892577308,0.0730523601202879,-0.5351563372187931
2018-06-25,0.3076022039412546,-0.643129677255223,0.5763606351019015,1.0917290631727503,1.1253929527845463,0.4064684662401913,0.101926541237516,0.095608276141317,-0.3961576697000044,-0.7480927523340424,0.4524134544506411,0.8757796071048334,1.2215731811576835,-0.8199404520634075,1.443401922623695,-1.2336175141520815,0.2694226521269804,1.806490344332173,-1.542256907560586,-0.3971711773720686,0.4986778712758781,0.5878968463592831,0.1494006031757127,0.8425697518408934,,-0.245709440565029,0.7774782232914396,-0.4693853624467297,1.5650610546161756,1.1088067783037854,1.0681889185996258,1.3502821218630574,-0.5355750302725092,-0.0351562808921712,0.9368593667043916,1.237387369986504,1.121177718237255,1.0140193789198697,0.0228924077828084,-0.7683136661334573,,1.1357547008362174,1.4944050401255644,1.3550449338292518,0.2687938050589306,1.5243525262864468,1.2306795947144422,-0.1416339300426937,-0.2535910251283887,0.498739001549459,-0.7852238511542363,1.073964780343691,-0.6618857957490032,-0.1515507567534935,-1.1904933628042744,0.2595420507082576,0.6218072882253546,-0.6719912023310612,1.808309926229988,0.9661642201187896,1.7382395830665582,0.4569632742212346,0.9212192373385384,0.3718223385052585,-0.0578230347776826,-1.1250423224202262,-0.0693395691450458,1.5135987674866231,1.175968523773413,0.5601404950950016,0.098125511860903,1.1060334245770056,1.2528193208204272,0.7712479652944996,1.5068245468686157,-0.6907693953736352,1.2450726587082173,-0.3202939736548865,-0.0236693497442404,1.2229530043206949,1.3832587733942263,-0.7345176474644503,0.9493875659027922,1.161123684644886,-0.3932128506622205,0.2883888453239003,-0.4306409266389574,-0.5676051090682251,-0.2763292223363778,2.05412523217746,1.4313410336101258,0.0579220688376445,-0.6924652853374045,-0.6739661224918795,-0.2669754959301276,-0.5923179374874021
2018-06-26,0.35438722517751,-0.4458680895514424,0.641396713655228,1.1361527387465098,1.1217204646869532,0.40319522038436,0.1182563268540913,0.1750302688637081,-0.4676464599608515,-0.7480927523340424,0.4683019582135406,1.1212650873907186,1.366308270325606,-0.8803813009305236,1.478294530331554,-1.2543061400043671,0.395293216877087,1.944419544489007,-1.1292120312350007,-0.3787520776297745,0.6059344211305807,0.080504062632932,0.3795211584309663,0.8480816595673926,,-0.1643963763961447,0.8203532768605771,-0.3760055508962813,1.4740226841575932,1.1392297991264129,1.0681889185996258,1.4170350512099494,-0.5335909973911624,-0.0007026296439754,0.8867866079474206,1.3963930455414386,1.1280946510328522,1.0886516825779469,0.1603835261237185,-0.7834201257478336,,0.993114241507875,1.0558785522900411,1.348542792991245,0.2179703701113406,1.6037135072898503,1.1392367423993643,-0.1680505504543986,-0.2414278373780384,0.5682347446522907,-0.7440479898261437,1.2707697544664238,-0.5518873329745978,-0.0744140997068049,-1.2458573685651615,0.3830331155223728,0.6636986573862154,-0.6470911116727396,2.025930639706855,1.014926988267936,1.6903060844058606,0.4699392631870369,0.8965173152756405,0.4362962958669532,0.0528678933134242,-0.951607069854874,-0.3348450280092269,1.42222291000132,1.3673617638936555,0.7278892948073564,0.1227393295802941,1.2853801643527032,1.4085480678110112,0.9024462087301376,1.5755804777404232,-0.7127043450100637,1.0336826446185698,-0.2608010539610939,0.0258954863359402,1.2638252110893249,1.3772952055604166,-0.6556868462871582,1.0405253856110548,1.0731654418088064,-0.3930696096322686,0.3167701159146438,-0.4574034598780815,-0.6029472571431265,-0.2125106412495649,1.9073645560949612,1.3970369366196205,0.1184916371298012,-0.6144976758051962,-0.7420186299675694,-0.4970953581056615,-0.6083946375629484
2018-06-27,0.376548551026261,-0.282422774025454,0.7340731255937207,1.2218269702101885,1.239240083809956,0.3246373198443931,0.179493022916244,0.1379666722599253,-0.5217736868726366,-0.7825618761617947,0.4630057902925735,1.3972835876126597,1.7937290805246269,-0.8469459377274382,1.4026938802978628,-1.199542130395374,0.1592859079706368,1.9113165364513656,-0.7161671549094152,-0.3541932779733823,0.6430616883879775,0.5044898134179665,0.5579819972003455,1.0446730351458535,,0.0214620559898789,0.9262798797960976,-0.4880613247568194,1.4168590561952283,1.1952722059049374,1.2461607707427451,1.562677806148623,-0.5454951946792413,0.1095490543502486,0.9411513174549896,1.4039647443773875,1.2249317101712112,1.1112149371722495,0.2182745233198908,-0.7229942872903283,,1.27839516016456,0.9881386883154476,1.5208495251984269,0.1625266228957894,1.8129379117533628,0.5886745690856671,-0.1827264506831234,-0.196829482293423,0.6116695840915596,-0.6479709800605902,1.1988195488731672,-0.5209502653192968,-0.0426519468052266,-1.1332202533964597,0.5864301634515026,0.7823908700086489,-0.6103338349866485,1.968502951428237,0.9919798032565732,1.82725893772214,0.6061871473279481,1.0429644246485323,0.4704295674113801,0.1279795945181074,-0.87246671188816,-0.1484263015726741,1.525020749672286,1.609994139164197,1.1017294770234594,-0.0150980496482986,1.6310775033406444,1.7889346793125962,0.9509325160867876,1.6549142441309717,-0.5779610829577191,1.3461722306641355,-0.1838102167103031,0.0258954863359402,1.3946162727489393,1.4428944517323328,-0.6509092219733822,1.1544476602463811,1.4508684845754998,-0.3929263686023168,0.3167701159146438,-0.4151468284478855,-0.6513101966140452,-0.2357173980084057,1.892312179060859,1.571007714214326,0.2414122316050589,-0.6620389011297133,-0.692680562047695,-0.0368556337545937,-0.5780275374202496
2018-06-28,0.1795589879262396,-0.4233239080995823,0.6405837626733119,0.9415347314709926,1.1657903218580783,0.0922368640803258,0.1488746748851677,0.0797238775968407,-0.4237319173720458,-0.9472476900055026,0.3809151875175952,1.3960622668152156,1.798252052061124,-0.7247782644853944,1.216599972522621,-1.2238816902215937,0.3166241139082694,1.878213528413726,-0.9164313373703052,-0.3541932779733823,0.4450495963485275,0.6296003628299439,0.2621127118721639,0.8940142239548834,,-0.2224771365167773,1.0523829785288592,-0.5674341645747021,1.336406542766713,1.1424322223709005,1.3124640097764586,1.580883150515958,-0.5534313262046268,0.0199695611049408,0.6450067156637609,1.3433911536897938,1.0658422558724792,1.017490648857455,0.2038017740208472,-0.5557441987025914,,1.1021922398177846,0.8277021683756219,1.491589891427396,0.0608797530006105,1.4197403240546904,0.7372692040976687,-0.2443652316437685,-0.1360135435416738,0.3597475153437957,-0.4855550825997727,1.1035913355879734,-0.6309487280937021,-0.3511985749919828,-1.2267663320958904,0.6300152451506007,0.9010830826310826,-0.5818765885199951,1.989660520794044,0.9489538313602665,1.727968119067837,0.4958912411186394,1.0482576936620107,0.3376890669608315,-0.1606074680051431,-0.941504045433592,0.0097471632825824,1.3765349812586682,1.6024589722303295,1.0825581856277615,-0.0249435767360563,1.6674666969183225,1.7863817490340623,0.9708974661748188,1.6231807375747511,-0.7315057304127158,1.4595262961904685,-0.2992964725864893,0.0945237209084985,1.3455696246265836,1.4458762356492392,-0.5004140560894597,1.0784994771561618,1.311170098894667,-0.3931412301472446,0.1535778100178675,-0.4052869477808403,-0.7610568669518987,-0.3169410466643486,1.9036014618364363,1.4754463011693468,0.2396307737141122,-0.5707597485066401,-0.7003364691387102,-0.1467636276294754,-0.6244713376384947
2018-06-29,0.2682042913212503,-0.4402320441884784,0.8795913513567919,1.0367283219861916,1.3457422386401772,0.0856903723686621,0.208070147745249,0.1485562712895785,-0.4707102652577458,-0.897458955587638,0.5265598053441697,1.5059811385850146,1.703269649794675,-0.7852191133525114,1.280569753320361,-1.210494932317173,0.4188939477677301,1.994074056545467,-1.1292120312350007,-0.3971711773720686,0.6265606807180223,0.6156991906730553,0.2480236982851071,0.9583198140973708,,-0.0714671602031312,0.9817652432385124,-0.5487582022646125,1.3491095712027947,1.1536407037266048,1.3892361812891767,1.7568681460668552,-0.5435111617978946,0.2129100080948329,0.736568331676508,1.4266798408852348,1.141928516624046,1.0765022377963993,0.2255108979694126,-0.5330845092810269,2.376415299798021,1.1217703420785377,0.8918767763515516,1.5858709335784955,0.1301844370200502,1.574854968743157,0.8153766404501306,-0.2561059518267486,-0.1643943149591555,0.6551044235308323,-0.3711776900217322,1.2242137390825516,-0.6756356035958038,-0.1470133063389829,-1.1322657015729962,0.8188839325133644,0.9290106620716554,-0.5818765885199951,1.941300362243629,1.0235321826471977,1.712560923069756,0.5737471749134453,1.1223634598507024,0.4097481957768432,-0.1329347359823657,-0.8539445004491419,0.167920628137839,1.5878416516934313,1.6536981073806287,1.425245019325856,0.0488978764221188,1.571295256748744,1.709793840678039,0.9623410589942346,1.776559352596477,-0.6061631610616991,1.499353400294316,-0.089321461902514,0.0754603224161222,1.3537440659803093,1.5234026174887767,-0.4932476196187964,1.1240683870102943,1.4508684845754998,-0.392592139532429,0.2245309864947262,-0.4334580354009701,-0.7517563016690292,-0.2386182426032618,1.8885490848023336,1.4607445453162724,0.3358294998251849,-0.5764646955455824,-0.6892779366739099,-0.2704101207387169,-0.6334028376804649
2018-07-02,0.1500105534612375,-0.5867692236255708,0.6731018019499765,0.6876851567637953,1.0996855361013893,0.0267719469636875,0.0631433003981528,-0.0923571066350061,-0.6545385830713515,-1.198106313418592,0.3253054243474507,1.1835524480602715,1.587933875613987,-0.7980788684306206,0.9432745454777344,-1.2336175141520815,0.2615557418300975,1.9278680404701865,-1.2919266794844724,-0.3618679028660047,0.5811829096256486,0.5461933298886273,0.1212225760016007,0.8572681724448902,,-0.2689417446132841,0.8960151361002353,-0.5907791174623137,1.1903217157517787,1.0207401390803903,1.3229329422554634,1.4858107965976557,-0.6566010360346393,0.1043810066630192,0.3731831681259175,1.3131043583459965,0.9828390623253151,0.9966630292319444,-0.0615319631282742,-0.52445224664424,2.452827395611006,0.934379934725616,0.6993529524237612,1.4395727647233407,-0.0084249310188301,1.3295573910962797,0.7410793229441298,-0.2971984724671797,-0.2076412047381772,0.2120690612502793,-0.5404562310372313,1.0506867726517548,-0.558762236897999,-0.3874981783080717,-1.094083628634453,0.6590719662833328,0.7544632905680762,-0.5415621560255723,1.835512515414596,0.83421790630345,1.7622063323969073,0.2688114342171201,1.0888394227653415,0.2352892523275508,-0.1803737051642686,-0.7141859959547323,0.0379924248638765,1.345124530248095,1.2452920595649974,1.2670818653113511,-0.1283216111575004,1.4023454294238114,1.5030064881167735,0.8582381049637816,1.7395369282808897,-0.8505811712961836,1.376808464590172,-0.2608010539610939,0.1021490803054506,1.3210463005654065,1.4756940748182916,-0.50996930471701,0.2658539180908262,1.1145575560846108,-0.3927831275723648,0.0116714570641451,-0.5052943088323031,-0.7963990150268,-0.4561815872173936,1.8659705192511795,1.4166392777570516,0.2253791105865464,-0.5821696425845239,-0.7394666609372313,-0.325364117676159,-0.7512986382344711
2018-07-03,0.1672471402324885,-0.5924052689885348,0.6560298313297273,0.8251870097301927,1.1180479765893587,0.0431381762428474,0.1060089876416602,0.0135388836615144,-0.6361557512899917,-1.2517249504839842,0.3014726687031014,1.2861433950454169,1.7733757086103872,-0.6823410727276322,0.9723517185676152,-1.083929221220833,0.2851564727207434,1.6133894641126043,-1.3607674922054052,-0.2851216539397795,0.5688071538731839,0.6643532932221579,0.2480236982851071,0.9362721831913744,,-0.1760125284202706,1.0120299869343763,-0.6047860891948814,1.2136106012179275,1.1104079899260293,1.431111911205204,1.530312749495585,-0.5653355234927049,0.3266070572138761,-0.4365648734868139,1.4115364432133366,0.9620882639385234,1.0539389832020964,0.0687227805631118,-0.4197860621732045,2.4642892099829536,0.95955178048944,0.8776157523569004,1.4785856097513823,-0.0130452432867922,1.351201295006299,0.8934840768025926,-0.2913281123756889,-0.1752060374039121,0.4031823547830645,-0.6090826665840556,1.1501473509718454,-0.5106379094341958,-0.30128662043236,-1.3002668225025855,0.7171854085487995,0.8382460288897946,-0.3518471795812237,1.8536475748710024,0.8629018875676546,1.755358689731093,0.4699392631870369,1.1982336490438876,0.2694225238719777,0.0172886664269977,-0.6535678494270365,0.2470073605654673,1.4936102986617126,1.2241935921501677,1.3102172709516704,-0.2907728081054842,1.4751238165791674,1.584700257029866,0.7997693225631174,1.1683338102689445,-0.8161119647246533,1.4196991920866218,-0.1418152145735075,0.2089041118627627,1.361918507334035,1.5681293762423567,-0.3093090835384482,0.0835782786743036,1.2128638274896388,-0.392520519017453,0.2741982100285286,-0.4926173194032439,-0.8019793541965216,-0.4706858101916688,1.960047875714319,1.4313410336101258,0.453405720627605,-0.4604641057537604,-0.5965563952382823,-0.1811098757153763,-0.7548712382512591
2018-07-04,0.1573976620774885,-0.5022285431810946,0.7966703512012987,0.550183303797396,1.0225632860519196,0.0169522093961925,0.0631433003981528,-0.0235247129422683,-0.6361557512899917,-1.328323003434546,0.2802879970192367,1.0467645187467438,1.7417149078549037,-0.6546925993096965,1.1061067147810708,-0.9378918622635172,0.2300881006425716,1.4092542478804897,-1.3701548757582576,-0.3020058287035492,0.4986778712758781,0.2751204728293398,0.2386310225604031,0.8370578441143943,,-0.3386386567580425,0.9842873052131688,-0.511406277644433,1.1924388871577918,1.007930446102442,1.3438708072134784,1.479742348475212,-0.5772397207807837,0.3524472956500233,-0.4809150312429878,1.3963930455414386,0.8583342720045677,1.1303069218289672,-0.0567077133619271,-0.3647553878636912,2.254155946497248,0.8448800386764593,0.945355616331494,1.3095299479632032,0.0932219388763488,1.1455842078611225,0.9373004435369008,-0.3735131536565496,-0.1224988904857298,0.3510605474559427,-0.5427437788887918,1.2390270167046928,-0.3181405995789865,-0.4646348353547603,-1.2573119904467247,0.4847316394869377,0.9639201363723706,-0.3814901446506515,1.7841298469547808,0.8284811100506093,1.755358689731093,0.4504752797383345,1.1100124988192543,0.2163263236917578,0.0212419138588222,-0.6400971501986599,0.1114301049752468,1.3851014678979146,0.9453924155970594,1.264685453886888,-0.2316996455789444,1.4075438856491946,1.4570537431031592,0.8568120371003516,1.2000673168251623,-0.9257867129067944,1.707679790991359,-0.0858218783911138,0.277532346435321,1.361918507334035,1.6188197028297466,-0.2854209619695714,-0.1898351804504816,1.1352536132225113,-0.3927592540673729,0.4515811512206791,-0.5024772000702903,-0.8726636503463249,-0.5258018574939161,1.9073645560949612,1.362732839629115,0.4338096838272016,-0.4756772978576051,-0.5199973243281322,-0.2154561238012773,-0.6984241579860079
